Feb-05,tweet_695630909136052224,,
Feb-05,tweet_695630908603367424,,
Feb-05,tweet_695630905474416641,,
Feb-05,tweet_695630899753291776,,
Feb-05,tweet_695630899354931200,,
Feb-05,tweet_695630898817990656,,
Feb-05,tweet_695630883039137792,,
Feb-05,tweet_695630882850344960,,
Feb-05,tweet_695630865561309184,,
Feb-05,tweet_695630861752934400,,
Feb-05,tweet_695630855675514880,,
Feb-05,tweet_695630839959269376,,
Feb-05,tweet_695630839548346368,,
Feb-05,tweet_695630839489531904,,
Feb-05,tweet_695630838529011713,,
Feb-05,tweet_695630836478144514,,
Feb-05,tweet_695630829700124672,,
Feb-05,tweet_695630822221574144,,
Feb-05,tweet_695630820648869890,,
Feb-05,tweet_695630813447098369,,
Feb-05,tweet_695630797848625152,,
Feb-05,tweet_695630797752160257,,
Feb-05,tweet_695630784024219648,,
Feb-05,tweet_695630766714327040,,
Feb-05,tweet_695630761433686016,,
Feb-05,tweet_695630756677349376,,
Feb-05,tweet_695630749979045888,,
Feb-05,tweet_695630748393598976,,
Feb-05,tweet_695630748276105216,,
Feb-05,tweet_695630747730886656,,
Feb-05,tweet_695630742752104448,,
Feb-05,tweet_695630736079118336,,
Feb-05,tweet_695630736074760192,,
Feb-05,tweet_695630731410853889,,
Feb-05,tweet_695630727203917826,,
Feb-05,tweet_695630726448992256,,
Feb-05,tweet_695630708556087296,,
Feb-05,tweet_695630706454720513,,
Feb-05,tweet_695630699890540544,,
Feb-05,tweet_695630698934239233,,
Feb-05,tweet_695630696950292486,,
Feb-05,tweet_695630691816640515,,
Feb-05,tweet_695630688331177984,,
Feb-05,tweet_695630686355648512,,
Feb-05,tweet_695630685789417474,,
Feb-05,tweet_695630682681430017,,
Feb-05,tweet_695630682404601857,,
Feb-05,tweet_695630680932421632,,
Feb-05,tweet_695630679305035776,,
Feb-05,tweet_695630672929628160,,
Feb-05,tweet_695630672367611904,,
Feb-05,tweet_695630671008542720,,
Feb-05,tweet_695630668622131200,,
Feb-05,tweet_695630668462739456,,
Feb-05,tweet_695630668391444480,,
Feb-05,tweet_695630667644739584,,
Feb-05,tweet_695630665392525312,,
Feb-05,tweet_695630664792739840,,
Feb-05,tweet_695630652692103168,,
Feb-05,tweet_695630650930556928,,
Feb-05,tweet_695630649361887232,,
Feb-05,tweet_695630649047134208,,
Feb-05,tweet_695630647910539265,,
Feb-05,tweet_695630646333419521,,
Feb-05,tweet_695630640037941249,,
Feb-05,tweet_695630640012779521,,
Feb-05,tweet_695630631183716352,,
Feb-05,tweet_695630622941933568,,
Feb-05,tweet_695630614498770945,,
Feb-05,tweet_695630614318485504,,
Feb-05,tweet_695630612556742656,,
Feb-05,tweet_695630608979009536,,
Feb-05,tweet_695630607586619397,,
Feb-05,tweet_695630606168776704,,
Feb-05,tweet_695630600527544320,,
Feb-05,tweet_695630590347882496,,
Feb-05,tweet_695630590171856898,,
Feb-05,tweet_695630588301209601,,
Feb-05,tweet_695630585830776832,,
Feb-05,tweet_695630583288958976,,
Feb-05,tweet_695630582475333632,,
Feb-05,tweet_695630580596285440,,
Feb-05,tweet_695630575932026881,,
Feb-05,tweet_695630570827575297,,
Feb-05,tweet_695630568516673536,,
Feb-05,tweet_695630568076283905,,
Feb-05,tweet_695630564368510976,,
Feb-05,tweet_695630560635592706,,
Feb-05,tweet_695630554784346113,,
Feb-05,tweet_695630554239119361,,
Feb-05,tweet_695630544315535360,,
Feb-05,tweet_695630543615094784,,
Feb-05,tweet_695630542721708032,,
Feb-05,tweet_695630540779732993,,
Feb-05,tweet_695630540448362496,,
Feb-05,tweet_695630535994052609,,
Feb-05,tweet_695630534161129473,,
Feb-05,tweet_695630529480257537,,
Feb-05,tweet_695630526648987648,,
Feb-05,tweet_695630519938195456,,
Feb-05,tweet_695630514628112384,,
Feb-05,tweet_695630506457608193,,
Feb-05,tweet_695630502389088256,,
Feb-05,tweet_695630502330380288,,
Feb-05,tweet_695630490888343553,,
Feb-05,tweet_695630489877618689,,
Feb-05,tweet_695630489013633024,,
Feb-05,tweet_695630485461065729,,
Feb-05,tweet_695630481530818560,,
Feb-05,tweet_695630478515245058,,
Feb-05,tweet_695630478225862657,,
Feb-05,tweet_695630474119483392,,
Feb-05,tweet_695630473733607425,,
Feb-05,tweet_695630473129811968,,
Feb-05,tweet_695630470055387138,,
Feb-05,tweet_695630469807755264,,
Feb-05,tweet_695630469208154112,,
Feb-05,tweet_695630466808942592,,
Feb-05,tweet_695630466553147392,,
Feb-05,tweet_695630465055612928,,
Feb-05,tweet_695630462413312000,,
Feb-05,tweet_695630461834563584,,
Feb-05,tweet_695630460089667585,,
Feb-05,tweet_695630456528580608,,
Feb-05,tweet_695630439457771521,,
Feb-05,tweet_695630429416718337,,
Feb-05,tweet_695630427139264512,,
Feb-05,tweet_695630426468196352,,
Feb-05,tweet_695630421783142400,,
Feb-05,tweet_695630419694350336,,
Feb-05,tweet_695630406905917440,,
Feb-05,tweet_695630397690871808,,
Feb-05,tweet_695630388929159169,,
Feb-05,tweet_695630385573728257,,
Feb-05,tweet_695630362936881153,,
Feb-05,tweet_695630361687171072,,
Feb-05,tweet_695630358704955392,,
Feb-05,tweet_695630353348882432,,
Feb-05,tweet_695630351666774017,,
Feb-05,tweet_695630339973259265,,
Feb-05,tweet_695630332683542528,,
Feb-05,tweet_695630327956574208,,
Feb-05,tweet_695630321526665216,,
Feb-05,tweet_695630320180318208,,
Feb-05,tweet_695630312274063360,,
Feb-05,tweet_695630309803560964,,
Feb-05,tweet_695630308335607808,,
Feb-05,tweet_695630303403118592,,
Feb-05,tweet_695630292162383872,,
Feb-05,tweet_695630289540878337,,
Feb-05,tweet_695630283123589120,,
Feb-05,tweet_695630282637078528,,
Feb-05,tweet_695630260231135232,,
Feb-05,tweet_695630256003276800,,
Feb-05,tweet_695630254824554505,,
Feb-05,tweet_695630250999472128,,
Feb-05,tweet_695630250252836865,,
Feb-05,tweet_695630245995663360,,
Feb-05,tweet_695630229142953984,,
Feb-05,tweet_695630225670021120,,
Feb-05,tweet_695630223568715776,,
Feb-05,tweet_695630221140033536,,
Feb-05,tweet_695630220972400640,,
Feb-05,tweet_695630220376801280,,
Feb-05,tweet_695630216530677760,,
Feb-05,tweet_695630216513728512,,
Feb-05,tweet_695630213086973952,,
Feb-05,tweet_695630208431480832,,
Feb-05,tweet_695630204455227392,,
Feb-05,tweet_695630201988972544,,
Feb-05,tweet_695630190358228992,,
Feb-05,tweet_695630189993263105,,
Feb-05,tweet_695630165980925954,,
Feb-05,tweet_695630154215743489,,
Feb-05,tweet_695630154027020288,,
Feb-05,tweet_695630140894744576,,
Feb-05,tweet_695630132267126784,,
Feb-05,tweet_695630120053293056,,
Feb-05,tweet_695630119021453312,,
Feb-05,tweet_695630101023559680,,
Feb-05,tweet_695630099371192320,,
Feb-05,tweet_695630095449526272,,
Feb-05,tweet_695630088830914560,,
Feb-05,tweet_695630072527613954,,
Feb-05,tweet_695630065841868800,,
Feb-05,tweet_695630063790899200,,
Feb-05,tweet_695630061748224000,,
Feb-05,tweet_695630058304704512,,
Feb-05,tweet_695630057457512448,,
Feb-05,tweet_695630038570504192,,
Feb-05,tweet_695630035705696256,,
Feb-05,tweet_695630029280169985,,
Feb-05,tweet_695630029019963392,,
Feb-05,tweet_695630006345736192,,
Feb-05,tweet_695630004416176129,,
Feb-05,tweet_695629997877231616,,
Feb-05,tweet_695629994219929601,,
Feb-05,tweet_695629988670738433,,
Feb-05,tweet_695629987144187904,,
Feb-05,tweet_695629984526946304,,
Feb-05,tweet_695629981821616128,,
Feb-05,tweet_695629981662236674,,
Feb-05,tweet_695629976704409600,,
Feb-05,tweet_695629974556921856,,
Feb-05,tweet_695629973030334464,,
Feb-05,tweet_695629972816396288,,
Feb-05,tweet_695629968005599233,,
Feb-05,tweet_695629963496706048,,
Feb-05,tweet_695629962229907456,,
Feb-05,tweet_695629951953936384,,
Feb-05,tweet_695629946518114304,,
Feb-05,tweet_695629934849449984,,
Feb-05,tweet_695629927484366848,,
Feb-05,tweet_695629912674160641,,
Feb-05,tweet_695629911273373697,,
Feb-05,tweet_695629909637603328,,
Feb-05,tweet_695629906554839040,,
Feb-05,tweet_695629903039959040,,
Feb-05,tweet_695629894856871937,,
Feb-05,tweet_695629879262515200,,
Feb-05,tweet_695629870857060352,,
Feb-05,tweet_695629870055997440,,
Feb-05,tweet_695629855740788736,,
Feb-05,tweet_695629852938887168,,
Feb-05,tweet_695629850275553280,,
Feb-05,tweet_695629846366519296,,
Feb-05,tweet_695629841501155329,,
Feb-05,tweet_695629827592757248,,
Feb-05,tweet_695629826376474625,,
Feb-05,tweet_695629820466765824,,
Feb-05,tweet_695629806549999620,,
Feb-05,tweet_695629790729138176,,
Feb-05,tweet_695629783649144832,,
Feb-05,tweet_695629782235615232,,
Feb-05,tweet_695629780423729152,,
Feb-05,tweet_695629771732963328,,
Feb-05,tweet_695629766632873984,,
Feb-05,tweet_695629765043167234,,
Feb-05,tweet_695629763088547840,,
Feb-05,tweet_695629743794683904,,
Feb-05,tweet_695629739508289536,,
Feb-05,tweet_695629737373388801,,
Feb-05,tweet_695629733992632320,,
Feb-05,tweet_695629733065854976,,
Feb-05,tweet_695629729760608257,,
Feb-05,tweet_695629727378313216,,
Feb-05,tweet_695629723951570944,,
Feb-05,tweet_695629702371762176,,
Feb-05,tweet_695629694171938816,,
Feb-05,tweet_695629690820816896,,
Feb-05,tweet_695629662819655680,,
Feb-05,tweet_695629657530593280,,
Feb-05,tweet_695629655953514497,,
Feb-05,tweet_695629652640059392,,
Feb-05,tweet_695629651528572928,,
Feb-05,tweet_695629643433390080,,
Feb-05,tweet_695629639537074176,,
Feb-05,tweet_695629639180533760,,
Feb-05,tweet_695629636865232896,,
Feb-05,tweet_695629636789784576,,
Feb-05,tweet_695629636659712001,,
Feb-05,tweet_695629630817099776,,
Feb-05,tweet_695629630204579840,,
Feb-05,tweet_695629628547932160,,
Feb-05,tweet_695629628254396416,,
Feb-05,tweet_695629628036288513,,
Feb-05,tweet_695629618678734848,,
Feb-05,tweet_695629616984301570,,
Feb-05,tweet_695629614975209472,,
Feb-05,tweet_695629604984324096,,
Feb-05,tweet_695629600773296128,,
Feb-05,tweet_695629595522035713,,
Feb-05,tweet_695629582066651136,,
Feb-05,tweet_695629579487199235,,
Feb-05,tweet_695629572704964608,,
Feb-05,tweet_695629556938625024,,
Feb-05,tweet_695629542464081920,,
Feb-05,tweet_695629534117421057,,
Feb-05,tweet_695629532217405440,,
Feb-05,tweet_695629531558891521,,
Feb-05,tweet_695629524550164480,,
Feb-05,tweet_695629510268432386,,
Feb-05,tweet_695629508775247872,,
Feb-05,tweet_695629507957358592,,
Feb-05,tweet_695629506787307520,,
Feb-05,tweet_695629500013551616,,
Feb-05,tweet_695629489607438336,,
Feb-05,tweet_695629483278086144,,
Feb-05,tweet_695629480304492544,,
Feb-05,tweet_695629478186369024,,
Feb-05,tweet_695629475552350209,,
Feb-05,tweet_695629474856116224,,
Feb-05,tweet_695629474835124225,,
Feb-05,tweet_695629463229431808,,
Feb-05,tweet_695629459773394944,,
Feb-05,tweet_695629456027881472,,
Feb-05,tweet_695629455302246400,,
Feb-05,tweet_695629448729784320,,
Feb-05,tweet_695629439779082244,,
Feb-05,tweet_695629421194186752,,
Feb-05,tweet_695629420560830464,,
Feb-05,tweet_695629417226178560,,
Feb-05,tweet_695629408254631936,,
Feb-05,tweet_695629408074276868,,
Feb-05,tweet_695629398381232128,,
Feb-05,tweet_695629398003859456,,
Feb-05,tweet_695629397638909952,,
Feb-05,tweet_695629395831054337,,
Feb-05,tweet_695629381545390080,,
Feb-05,tweet_695629380492644352,,
Feb-05,tweet_695629374758850560,,
Feb-05,tweet_695629366508789762,,
Feb-05,tweet_695629364243857408,,
Feb-05,tweet_695629362578767872,,
Feb-05,tweet_695629357566414848,,
Feb-05,tweet_695629345512144896,,
Feb-05,tweet_695629342794186752,,
Feb-05,tweet_695629336460816384,,
Feb-05,tweet_695629334434967552,,
Feb-05,tweet_695629327707348993,,
Feb-05,tweet_695629323437527040,,
Feb-05,tweet_695629311781560320,,
Feb-05,tweet_695629311508779009,,
Feb-05,tweet_695629307738193920,,
Feb-05,tweet_695629301870260224,,
Feb-05,tweet_695629294501027840,,
Feb-05,tweet_695629291069919232,,
Feb-05,tweet_695629287068737536,,
Feb-05,tweet_695629284141088768,,
Feb-05,tweet_695629282371117056,,
Feb-05,tweet_695629273525198848,,
Feb-05,tweet_695629272522846208,,
Feb-05,tweet_695629265899945984,,
Feb-05,tweet_695629263215562752,,
Feb-05,tweet_695629260556476416,,
Feb-05,tweet_695629258350313476,,
Feb-05,tweet_695629245066973185,,
Feb-05,tweet_695629239878447104,,
Feb-05,tweet_695629239383511040,,
Feb-05,tweet_695629232559386624,,
Feb-05,tweet_695629231028502528,,
Feb-05,tweet_695629228423774210,,
Feb-05,tweet_695629225559248896,,
Feb-05,tweet_695629222056980480,,
Feb-05,tweet_695629220018581504,,
Feb-05,tweet_695629208094142467,,
Feb-05,tweet_695629202024984576,,
Feb-05,tweet_695629197767737344,,
Feb-05,tweet_695629186417893376,,
Feb-05,tweet_695629169699512321,,
Feb-05,tweet_695629160476209152,,
Feb-05,tweet_695629144248475648,,
Feb-05,tweet_695629143703052288,,
Feb-05,tweet_695629143258456064,,
Feb-05,tweet_695629141610209282,,
Feb-05,tweet_695629141081792512,,
Feb-05,tweet_695629136950398976,,
Feb-05,tweet_695629133670391812,,
Feb-05,tweet_695629132164681728,,
Feb-05,tweet_695629121523679233,,
Feb-05,tweet_695629112384364546,,
Feb-05,tweet_695629112363388928,,
Feb-05,tweet_695629103047770112,,
Feb-05,tweet_695629100266889217,,
Feb-05,tweet_695629099520413700,,
Feb-05,tweet_695629094952644608,,
Feb-05,tweet_695629071070330880,,
Feb-05,tweet_695629059045335040,,
Feb-05,tweet_695629047687200768,,
Feb-05,tweet_695629045980012544,,
Feb-05,tweet_695629024857628673,,
Feb-05,tweet_695629018599587842,,
Feb-05,tweet_695629016817143808,,
Feb-05,tweet_695629010487922688,,
Feb-05,tweet_695629003131064323,,
Feb-05,tweet_695628995761602561,,
Feb-05,tweet_695628992133623808,,
Feb-05,tweet_695628991068295168,,
Feb-05,tweet_695628971996745729,,
Feb-05,tweet_695628965235552258,,
Feb-05,tweet_695628951775916032,,
Feb-05,tweet_695628940824702977,,
Feb-05,tweet_695628940015230976,,
Feb-05,tweet_695628928883494914,,
Feb-05,tweet_695628928715632641,,
Feb-05,tweet_695628928682221568,,
Feb-05,tweet_695628902270689280,,
Feb-05,tweet_695628901297426432,,
Feb-05,tweet_695628892795707392,,
Feb-05,tweet_695628888601468931,,
Feb-05,tweet_695628888295284737,,
Feb-05,tweet_695628887724789761,,
Feb-05,tweet_695628883056398336,,
Feb-05,tweet_695628879889707009,,
Feb-05,tweet_695628877633179649,,
Feb-05,tweet_695628859471822851,,
Feb-05,tweet_695628833425219584,,
Feb-05,tweet_695628833387466752,,
Feb-05,tweet_695628831105929216,,
Feb-05,tweet_695628829839269890,,
Feb-05,tweet_695628828912160768,,
Feb-05,tweet_695628824759762944,,
Feb-05,tweet_695628802127343616,,
Feb-05,tweet_695628796767023104,,
Feb-05,tweet_695628785631100929,,
Feb-05,tweet_695628784423342080,,
Feb-05,tweet_695628766505213953,,
Feb-05,tweet_695628763862708224,,
Feb-05,tweet_695628762650554368,,
Feb-05,tweet_695628762453561344,,
Feb-05,tweet_695628758078906368,,
Feb-05,tweet_695628755490856960,,
Feb-05,tweet_695628753364512768,,
Feb-05,tweet_695628744644521984,,
Feb-05,tweet_695628729599574020,,
Feb-05,tweet_695628721592598528,,
Feb-05,tweet_695628721382944768,,
Feb-05,tweet_695628721143877633,,
Feb-05,tweet_695628708388978688,,
Feb-05,tweet_695628698704334848,,
Feb-05,tweet_695628695395037184,,
Feb-05,tweet_695628694057062401,,
Feb-05,tweet_695628690043113472,,
Feb-05,tweet_695628688516186117,,
Feb-05,tweet_695628688235352064,,
Feb-05,tweet_695628684082966528,,
Feb-05,tweet_695628677766369281,,
Feb-05,tweet_695628676935733248,,
Feb-05,tweet_695628668631179264,,
Feb-05,tweet_695628656631246849,,
Feb-05,tweet_695628643436011520,,
Feb-05,tweet_695628640575471616,,
Feb-05,tweet_695628623206866944,,
Feb-05,tweet_695628608820346880,,
Feb-05,tweet_695628601434247168,,
Feb-05,tweet_695628600813477889,,
Feb-05,tweet_695628586837872642,,
Feb-05,tweet_695628586091282432,,
Feb-05,tweet_695628573382680576,,
Feb-05,tweet_695628568555057152,,
Feb-05,tweet_695628564226420736,,
Feb-05,tweet_695628558551502848,,
Feb-05,tweet_695628556068491264,,
Feb-05,tweet_695628555984703488,,
Feb-05,tweet_695628544622333953,,
Feb-05,tweet_695628542424588288,,
Feb-05,tweet_695628536346996736,,
Feb-05,tweet_695628532567793664,,
Feb-05,tweet_695628523281715200,,
Feb-05,tweet_695628511214632962,,
Feb-05,tweet_695628498120085505,,
Feb-05,tweet_695628488993280000,,
Feb-05,tweet_695628483238764544,,
Feb-05,tweet_695628481644912640,,
Feb-05,tweet_695628478222172160,,
Feb-05,tweet_695628478180429824,,
Feb-05,tweet_695628478163656704,,
Feb-05,tweet_695628477660319744,,
Feb-05,tweet_695628474531209222,,
Feb-05,tweet_695628474355089408,,
Feb-05,tweet_695628474300698624,,
Feb-05,tweet_695628464875933696,,
Feb-05,tweet_695628464729300992,,
Feb-05,tweet_695628457653370880,,
Feb-05,tweet_695628455107428352,,
Feb-05,tweet_695628450321801216,,
Feb-05,tweet_695628448983871489,,
Feb-05,tweet_695628442012905472,,
Feb-05,tweet_695628439777316864,,
Feb-05,tweet_695628439617937408,,
Feb-05,tweet_695628439525662720,,
Feb-05,tweet_695628435218153473,,
Feb-05,tweet_695628432835801088,,
Feb-05,tweet_695628431904677889,,
Feb-05,tweet_695628418998738944,,
Feb-05,tweet_695628417773998080,,
Feb-05,tweet_695628414468956161,,
Feb-05,tweet_695628412958941184,,
Feb-05,tweet_695628412766068736,,
Feb-05,tweet_695628408877932544,,
Feb-05,tweet_695628384575991809,,
Feb-05,tweet_695628383284289536,,
Feb-05,tweet_695628381560262656,,
Feb-05,tweet_695628380851544068,,
Feb-05,tweet_695628376388857857,,
Feb-05,tweet_695628356545597444,,
Feb-05,tweet_695628355073396736,,
Feb-05,tweet_695628352976191489,,
Feb-05,tweet_695628346101731328,,
Feb-05,tweet_695628345057398784,,
Feb-05,tweet_695628342716993536,,
Feb-05,tweet_695628337511862274,,
Feb-05,tweet_695628337063063552,,
Feb-05,tweet_695628335972532224,,
Feb-05,tweet_695628331392311297,,
Feb-05,tweet_695628327780880384,,
Feb-05,tweet_695628300685832193,,
Feb-05,tweet_695628293538717697,,
Feb-05,tweet_695628286202871808,,
Feb-05,tweet_695628275750600704,,
Feb-05,tweet_695628269857669120,,
Feb-05,tweet_695628253617385472,,
Feb-05,tweet_695628251633471492,,
Feb-05,tweet_695628247032336384,,
Feb-05,tweet_695628242984833024,,
Feb-05,tweet_695628240526905344,,
Feb-05,tweet_695628240313053185,,
Feb-05,tweet_695628221681897473,,
Feb-05,tweet_695628219433820160,,
Feb-05,tweet_695628218406141952,,
Feb-05,tweet_695628218397822977,,
Feb-05,tweet_695628204242006018,,
Feb-05,tweet_695628203830849537,,
Feb-05,tweet_695628201964367872,,
Feb-05,tweet_695628201847078912,,
Feb-05,tweet_695628201817722880,,
Feb-05,tweet_695628198734884864,,
Feb-05,tweet_695628194859192320,,
Feb-05,tweet_695628184578949123,,
Feb-05,tweet_695628178140852224,,
Feb-05,tweet_695628177100685312,,
Feb-05,tweet_695628176022728704,,
Feb-05,tweet_695628164219957248,,
Feb-05,tweet_695628157349662720,,
Feb-05,tweet_695628155147702272,,
Feb-05,tweet_695628147065229313,,
Feb-05,tweet_695628142153699333,,
Feb-05,tweet_695628133714825216,,
Feb-05,tweet_695628130589933568,,
Feb-05,tweet_695628125930033152,,
Feb-05,tweet_695628123191119872,,
Feb-05,tweet_695628118158110720,,
Feb-05,tweet_695628116706856960,,
Feb-05,tweet_695628112277671936,,
Feb-05,tweet_695628108192444417,,
Feb-05,tweet_695628095026569216,,
Feb-05,tweet_695628094326099969,,
Feb-05,tweet_695628082011443200,,
Feb-05,tweet_695628073723523072,,
Feb-05,tweet_695628071135768577,,
Feb-05,tweet_695628065880326148,,
Feb-05,tweet_695628062319370240,,
Feb-05,tweet_695628046104162304,,
Feb-05,tweet_695628042589241346,,
Feb-05,tweet_695628042438365187,,
Feb-05,tweet_695628041549127681,,
Feb-05,tweet_695628039812677632,,
Feb-05,tweet_695628033504501760,,
Feb-05,tweet_695628032841814017,,
Feb-05,tweet_695628031839363073,,
